BanqueImage/4455.pgm 167.522
BanqueImage/4456.pgm 102.162
BanqueImage/4457.pgm 78.3849
BanqueImage/4458.pgm 98.9735
BanqueImage/4459.pgm 75.5451
BanqueImage/4460.pgm 69.6955
BanqueImage/4461.pgm 91.818
BanqueImage/4462.pgm 88.1458
BanqueImage/4463.pgm 80.4371
BanqueImage/4464.pgm 130.289
BanqueImage/4465.pgm 121.35
BanqueImage/4466.pgm 143.928
BanqueImage/4467.pgm 89.601
BanqueImage/4468.pgm 113.999
BanqueImage/4469.pgm 97.636
BanqueImage/4470.pgm 87.7828
BanqueImage/4471.pgm 89.2122
BanqueImage/4472.pgm 131.735
BanqueImage/4473.pgm 75.4008
BanqueImage/4474.pgm 76.0752
BanqueImage/4475.pgm 136.499
BanqueImage/4476.pgm 75.751
BanqueImage/4477.pgm 163.193
BanqueImage/4478.pgm 111.028
BanqueImage/4479.pgm 91.5737
BanqueImage/4480.pgm 116.763
BanqueImage/4481.pgm 85.8447
BanqueImage/4482.pgm 88.2209
BanqueImage/4483.pgm 90.0362
BanqueImage/4484.pgm 92.3317
BanqueImage/4485.pgm 90.5095
BanqueImage/4486.pgm 86.1062
BanqueImage/4487.pgm 97.4838
BanqueImage/4488.pgm 141.094
BanqueImage/4489.pgm 90.0103
BanqueImage/4490.pgm 88.5429
BanqueImage/4491.pgm 99.299
BanqueImage/4492.pgm 77.6411
BanqueImage/4493.pgm 128.45
BanqueImage/4494.pgm 76.0554
BanqueImage/4495.pgm 97.764
BanqueImage/4496.pgm 73.0949
BanqueImage/4497.pgm 90.0671
BanqueImage/4498.pgm 84.2438
BanqueImage/4499.pgm 151.864
BanqueImage/4500.pgm 98.4612
BanqueImage/4501.pgm 109.673
BanqueImage/4502.pgm 119.969
BanqueImage/4503.pgm 118.867
BanqueImage/4504.pgm 136.784
BanqueImage/4505.pgm 104.858
BanqueImage/4506.pgm 92.8229
BanqueImage/4507.pgm 120.225
BanqueImage/4508.pgm 139.926
BanqueImage/4509.pgm 112.315
BanqueImage/4510.pgm 160.69
BanqueImage/4511.pgm 115.534
BanqueImage/4512.pgm 73.298
BanqueImage/4513.pgm 102.984
BanqueImage/4514.pgm 109.58
BanqueImage/4515.pgm 116.854
BanqueImage/4516.pgm 82.5484
BanqueImage/4517.pgm 42.5072
BanqueImage/4518.pgm 84.6941
BanqueImage/4519.pgm 86.5154
BanqueImage/4520.pgm 97.0372
BanqueImage/4521.pgm 50.2858
BanqueImage/4522.pgm 132.311
BanqueImage/4523.pgm 115.938
BanqueImage/4524.pgm 86.429
BanqueImage/4525.pgm 106.375
BanqueImage/4526.pgm 106.959
BanqueImage/4527.pgm 100.227
BanqueImage/4528.pgm 59.708
BanqueImage/4529.pgm 100.006
BanqueImage/4530.pgm 86.5421
BanqueImage/4531.pgm 117.737
BanqueImage/4532.pgm 93.1362
BanqueImage/4533.pgm 102.775
BanqueImage/4534.pgm 77.6392
BanqueImage/4535.pgm 93.6268
BanqueImage/4536.pgm 119.166
BanqueImage/4537.pgm 96.3715
BanqueImage/4538.pgm 126.016
BanqueImage/4539.pgm 114.587
BanqueImage/4540.pgm 83.8448
BanqueImage/4541.pgm 77.3704
BanqueImage/4542.pgm 93.9365
BanqueImage/4543.pgm 109.414
BanqueImage/4544.pgm 105.858
BanqueImage/4545.pgm 98.0411
BanqueImage/4546.pgm 87.6214
BanqueImage/4547.pgm 107.255
BanqueImage/4548.pgm 115.874
BanqueImage/4549.pgm 94.9108
BanqueImage/4550.pgm 106.065
BanqueImage/4551.pgm 82.9921
BanqueImage/4552.pgm 97.8264
BanqueImage/4553.pgm 95.6751
BanqueImage/4554.pgm 123.685
BanqueImage/4555.pgm 118.506
BanqueImage/4556.pgm 122.967
BanqueImage/4557.pgm 153.76
BanqueImage/4558.pgm 77.5582
BanqueImage/4559.pgm 137.725
BanqueImage/4560.pgm 49.4334
BanqueImage/4561.pgm 61.0642
BanqueImage/4562.pgm 79.3063
BanqueImage/4563.pgm 95.2009
BanqueImage/4564.pgm 93.5751
BanqueImage/4565.pgm 89.6578
BanqueImage/4566.pgm 94.8682
BanqueImage/4567.pgm 97.608
BanqueImage/4568.pgm 104.379
BanqueImage/4569.pgm 97.9053
BanqueImage/4570.pgm 69.8828
BanqueImage/4571.pgm 81.8819
BanqueImage/4572.pgm 115.737
BanqueImage/4573.pgm 129.531
BanqueImage/4574.pgm 56.0067
BanqueImage/4575.pgm 103.145
BanqueImage/4576.pgm 108.222
BanqueImage/4577.pgm 78.7613
BanqueImage/4578.pgm 104.697
BanqueImage/4579.pgm 146.668
BanqueImage/4580.pgm 87.277
BanqueImage/4581.pgm 86.8809
BanqueImage/4582.pgm 94.7531
BanqueImage/4583.pgm 102.966
BanqueImage/4584.pgm 105.132
BanqueImage/4585.pgm 95.4568
BanqueImage/4586.pgm 158.993
BanqueImage/4587.pgm 149.163
BanqueImage/4588.pgm 63.2581
BanqueImage/4589.pgm 156.21
BanqueImage/4590.pgm 147.749
BanqueImage/4591.pgm 119.734
BanqueImage/4592.pgm 149.795
BanqueImage/4593.pgm 139.536
BanqueImage/4594.pgm 137.431
BanqueImage/4595.pgm 145.552
BanqueImage/4596.pgm 99.6161
BanqueImage/4597.pgm 154.524
BanqueImage/4598.pgm 106.384
BanqueImage/4599.pgm 148.071
BanqueImage/4600.pgm 141.211
BanqueImage/4601.pgm 163.723
BanqueImage/4602.pgm 147.152
BanqueImage/4603.pgm 132.893
BanqueImage/4604.pgm 123.109
BanqueImage/4605.pgm 155.518
BanqueImage/4606.pgm 119.551
BanqueImage/4607.pgm 142.085
BanqueImage/4608.pgm 170.28
BanqueImage/4609.pgm 132.042
BanqueImage/4610.pgm 118.873
BanqueImage/4611.pgm 160.9
BanqueImage/4612.pgm 126.528
BanqueImage/4613.pgm 137.315
BanqueImage/4614.pgm 142.532
BanqueImage/4615.pgm 138.483
BanqueImage/4616.pgm 120.041
BanqueImage/4617.pgm 120.672
BanqueImage/4618.pgm 101.145
BanqueImage/4619.pgm 129.437
BanqueImage/4620.pgm 180.517
BanqueImage/4621.pgm 140.99
BanqueImage/4622.pgm 37.5078
BanqueImage/4623.pgm 23.7047
BanqueImage/4624.pgm 29.4426
BanqueImage/4625.pgm 152.727
BanqueImage/4626.pgm 36.5648
BanqueImage/4627.pgm 92.7869
BanqueImage/4628.pgm 101.599
BanqueImage/4629.pgm 89.5471
BanqueImage/4630.pgm 88.5185
BanqueImage/4631.pgm 123.187
BanqueImage/4632.pgm 77.9739
BanqueImage/4633.pgm 114.152
BanqueImage/4634.pgm 98.627
BanqueImage/4635.pgm 118.695
BanqueImage/4636.pgm 142.36
BanqueImage/4637.pgm 110.65
BanqueImage/4638.pgm 59.7446
BanqueImage/4639.pgm 117.533
BanqueImage/4640.pgm 134.833
BanqueImage/4641.pgm 117.042
BanqueImage/4642.pgm 127.805
BanqueImage/4643.pgm 123.381
BanqueImage/4644.pgm 115.027
BanqueImage/4645.pgm 127.439
BanqueImage/4646.pgm 93.7084
BanqueImage/4647.pgm 99.6538
BanqueImage/4648.pgm 73.7356
BanqueImage/4649.pgm 123.355
BanqueImage/4650.pgm 113.986
BanqueImage/4651.pgm 135.624
BanqueImage/4652.pgm 124.087
BanqueImage/4653.pgm 97.8742
BanqueImage/4654.pgm 80.7023
BanqueImage/4655.pgm 134.722
BanqueImage/4656.pgm 112.76
BanqueImage/4657.pgm 123.282
BanqueImage/4658.pgm 126.914
BanqueImage/4659.pgm 137.312
BanqueImage/4660.pgm 119.444
BanqueImage/4661.pgm 79.0829
BanqueImage/4662.pgm 121.332
BanqueImage/4663.pgm 122.577
BanqueImage/4664.pgm 120.679
BanqueImage/4665.pgm 121.685
BanqueImage/4666.pgm 121.729
BanqueImage/4667.pgm 94.1035
BanqueImage/4668.pgm 82.9527
BanqueImage/4669.pgm 121.954
BanqueImage/4670.pgm 131.449
BanqueImage/4671.pgm 126.191
BanqueImage/4672.pgm 119.415
BanqueImage/4673.pgm 136.399
BanqueImage/4674.pgm 162.688
BanqueImage/4675.pgm 143.571
BanqueImage/4676.pgm 101.346
BanqueImage/4677.pgm 116.418
BanqueImage/4678.pgm 116.7
BanqueImage/4679.pgm 105.426
BanqueImage/4680.pgm 97.7878
BanqueImage/4681.pgm 25.7923
BanqueImage/4682.pgm 140.654
BanqueImage/4683.pgm 130.745
BanqueImage/4684.pgm 108.868
BanqueImage/4685.pgm 108.382
BanqueImage/4686.pgm 124.079
BanqueImage/4687.pgm 56.6991
BanqueImage/4688.pgm 104.551
BanqueImage/4689.pgm 131.281
BanqueImage/4690.pgm 92.8202
BanqueImage/4691.pgm 116.87
BanqueImage/4692.pgm 121.174
BanqueImage/4693.pgm 132.297
BanqueImage/4694.pgm 97.3818
BanqueImage/4695.pgm 122.929
BanqueImage/4696.pgm 101.304
BanqueImage/4697.pgm 105.171
BanqueImage/4698.pgm 106.342
BanqueImage/4699.pgm 165.369
BanqueImage/4700.pgm 114.522
BanqueImage/4701.pgm 93.6734
BanqueImage/4702.pgm 85.7104
BanqueImage/4703.pgm 105.019
BanqueImage/4704.pgm 123.209
BanqueImage/4705.pgm 124.671
BanqueImage/4706.pgm 95.3927
BanqueImage/4707.pgm 28.9414
BanqueImage/4708.pgm 110.683
BanqueImage/4709.pgm 108.224
BanqueImage/4710.pgm 129.016
BanqueImage/4711.pgm 107.923
BanqueImage/4712.pgm 131.708
BanqueImage/4713.pgm 86.1882
BanqueImage/4714.pgm 108.152
BanqueImage/4715.pgm 109.359
BanqueImage/4716.pgm 27.5691
BanqueImage/4717.pgm 137.329
BanqueImage/4718.pgm 128.131
BanqueImage/4719.pgm 103.507
BanqueImage/4720.pgm 118.746
BanqueImage/4721.pgm 117.67
BanqueImage/4722.pgm 115.103
BanqueImage/4723.pgm 118.244
BanqueImage/4724.pgm 82.6467
BanqueImage/4725.pgm 71.7639
BanqueImage/4726.pgm 74.1139
BanqueImage/4727.pgm 72.787
BanqueImage/4728.pgm 65.826
BanqueImage/4729.pgm 129.654
BanqueImage/4730.pgm 126.664
BanqueImage/4731.pgm 143.26
BanqueImage/4732.pgm 152.752
BanqueImage/4733.pgm 161.917
BanqueImage/4734.pgm 150.019
BanqueImage/4735.pgm 139.02
BanqueImage/4736.pgm 154.961
BanqueImage/4737.pgm 107.309
BanqueImage/4738.pgm 111.418
BanqueImage/4739.pgm 123.505
BanqueImage/4740.pgm 104.32
BanqueImage/4741.pgm 119.355
BanqueImage/4742.pgm 108.637
BanqueImage/4743.pgm 111.352
BanqueImage/4744.pgm 113.193
BanqueImage/4745.pgm 115.386
BanqueImage/4746.pgm 119.357
BanqueImage/4747.pgm 112.098
BanqueImage/4748.pgm 122.098
BanqueImage/4749.pgm 121.841
BanqueImage/4750.pgm 99.1031
BanqueImage/4751.pgm 109.165
BanqueImage/4752.pgm 123.713
BanqueImage/4753.pgm 173.876
BanqueImage/4754.pgm 194.8
BanqueImage/4755.pgm 98.8651
BanqueImage/4756.pgm 69.3144
BanqueImage/4757.pgm 120.508
BanqueImage/4758.pgm 87.2757
BanqueImage/4759.pgm 79.8126
BanqueImage/4760.pgm 132.997
BanqueImage/4761.pgm 26.3144
BanqueImage/4762.pgm 167.207
BanqueImage/4763.pgm 135.839
BanqueImage/4764.pgm 126.739
BanqueImage/4765.pgm 154.497
BanqueImage/4766.pgm 125.927
BanqueImage/4767.pgm 99.3356
BanqueImage/4768.pgm 119.456
BanqueImage/4769.pgm 118.022
BanqueImage/4770.pgm 123.883
BanqueImage/4771.pgm 169.551
BanqueImage/4772.pgm 155.929
BanqueImage/4773.pgm 128.997
BanqueImage/4774.pgm 120.255
BanqueImage/4775.pgm 146.42
BanqueImage/4776.pgm 119.655
BanqueImage/4777.pgm 127.319
BanqueImage/4778.pgm 77.4801
BanqueImage/4779.pgm 110.013
BanqueImage/4780.pgm 100.626
BanqueImage/4781.pgm 109.831
BanqueImage/4782.pgm 124.333
BanqueImage/4783.pgm 133.062
BanqueImage/4784.pgm 133.151
BanqueImage/4785.pgm 145.978
BanqueImage/4786.pgm 122.895
BanqueImage/4787.pgm 155.29
BanqueImage/4788.pgm 156.705
BanqueImage/4789.pgm 103.869
BanqueImage/4790.pgm 126.96
BanqueImage/4791.pgm 165.129
BanqueImage/4792.pgm 132.608
BanqueImage/4793.pgm 143.163
BanqueImage/4794.pgm 149.672
BanqueImage/4795.pgm 158.448
BanqueImage/4796.pgm 188.686
BanqueImage/4797.pgm 125.848
BanqueImage/4798.pgm 180.455
BanqueImage/4799.pgm 165.238
BanqueImage/4800.pgm 156.697
BanqueImage/4801.pgm 159.161
BanqueImage/4802.pgm 154.068
BanqueImage/4803.pgm 109.283
BanqueImage/4804.pgm 130.676
BanqueImage/4805.pgm 123.375
BanqueImage/4806.pgm 139.925
BanqueImage/4807.pgm 77.5774
BanqueImage/4808.pgm 108.888
BanqueImage/4809.pgm 123.938
BanqueImage/4810.pgm 135.956
BanqueImage/4811.pgm 119.704
BanqueImage/4812.pgm 125.954
BanqueImage/4813.pgm 112.655
BanqueImage/4814.pgm 133.262
BanqueImage/4815.pgm 137.443
BanqueImage/4816.pgm 127.53
BanqueImage/4817.pgm 145.308
BanqueImage/4818.pgm 82.6038
BanqueImage/4819.pgm 103.688
BanqueImage/4820.pgm 106.521
BanqueImage/4821.pgm 125.811
BanqueImage/4822.pgm 148.513
BanqueImage/4823.pgm 120.909
BanqueImage/4824.pgm 125.869
BanqueImage/4825.pgm 138.751
BanqueImage/4826.pgm 113.342
BanqueImage/4827.pgm 115.277
BanqueImage/4828.pgm 130.389
BanqueImage/4829.pgm 171.622
BanqueImage/4830.pgm 149.838
BanqueImage/4831.pgm 136.666
BanqueImage/4832.pgm 127.794
BanqueImage/4833.pgm 167.005
BanqueImage/4834.pgm 154.183
BanqueImage/4835.pgm 160.994
BanqueImage/4836.pgm 173.196
BanqueImage/4837.pgm 179.062
BanqueImage/4838.pgm 146.227
BanqueImage/4839.pgm 167.525
BanqueImage/4840.pgm 205.245
BanqueImage/4841.pgm 142.746
BanqueImage/4842.pgm 156.509
BanqueImage/4843.pgm 94.2077
BanqueImage/4844.pgm 126.637
BanqueImage/4845.pgm 96.0323
BanqueImage/4846.pgm 186.296
BanqueImage/4847.pgm 116.544
BanqueImage/4848.pgm 172.9
BanqueImage/4849.pgm 161.266
BanqueImage/4850.pgm 189.204
BanqueImage/4851.pgm 128.37
BanqueImage/4852.pgm 175.541
BanqueImage/4853.pgm 144.638
BanqueImage/4854.pgm 146.019
BanqueImage/4855.pgm 155.79
BanqueImage/4856.pgm 115.781
BanqueImage/4857.pgm 121.542
BanqueImage/4858.pgm 124.895
BanqueImage/4859.pgm 105.968
BanqueImage/4860.pgm 149.065
BanqueImage/4861.pgm 139.425
BanqueImage/4862.pgm 169.068
BanqueImage/4863.pgm 123.146
BanqueImage/4864.pgm 137.302
BanqueImage/4865.pgm 142.042
BanqueImage/4866.pgm 131.462
BanqueImage/4867.pgm 117.246
BanqueImage/4868.pgm 129.309
BanqueImage/4869.pgm 144.888
BanqueImage/4870.pgm 131.539
BanqueImage/4871.pgm 154.489
BanqueImage/4872.pgm 108.305
BanqueImage/4873.pgm 148.565
BanqueImage/4874.pgm 104.617
BanqueImage/4875.pgm 148.318
BanqueImage/4876.pgm 123.946
BanqueImage/4877.pgm 127.084
BanqueImage/4878.pgm 115.188
BanqueImage/4879.pgm 101.969
BanqueImage/4880.pgm 119.286
BanqueImage/4881.pgm 129.885
BanqueImage/4882.pgm 146.828
BanqueImage/4883.pgm 100.79
BanqueImage/4884.pgm 102.61
BanqueImage/4885.pgm 133.499
BanqueImage/4886.pgm 105.691
BanqueImage/4887.pgm 75.5536
BanqueImage/4888.pgm 147.927
BanqueImage/4889.pgm 127.909
BanqueImage/4890.pgm 124.619
BanqueImage/4891.pgm 153.587
BanqueImage/4892.pgm 113.992
BanqueImage/4893.pgm 103.292
BanqueImage/4894.pgm 91.0003
BanqueImage/4895.pgm 63.9188
BanqueImage/4896.pgm 108.166
BanqueImage/4897.pgm 80.1167
BanqueImage/4898.pgm 139.432
BanqueImage/4899.pgm 130.975
BanqueImage/4900.pgm 143.683
BanqueImage/4901.pgm 172.456
BanqueImage/4902.pgm 143.8
BanqueImage/4903.pgm 98.7217
BanqueImage/4904.pgm 160.314
BanqueImage/4905.pgm 123.962
BanqueImage/4906.pgm 116.063
BanqueImage/4907.pgm 118.415
BanqueImage/4908.pgm 128.386
BanqueImage/4909.pgm 131.643
BanqueImage/4910.pgm 122.857
BanqueImage/4911.pgm 136.524
BanqueImage/4912.pgm 151.148
BanqueImage/4913.pgm 143.813
BanqueImage/4914.pgm 155.654
BanqueImage/4915.pgm 148.353
BanqueImage/4916.pgm 145.424
BanqueImage/4917.pgm 131.257
BanqueImage/4918.pgm 123.892
BanqueImage/4919.pgm 74.3652
BanqueImage/4920.pgm 109.296
BanqueImage/4921.pgm 118.517
BanqueImage/4922.pgm 166.594
BanqueImage/4923.pgm 108.806
BanqueImage/4924.pgm 136.547
BanqueImage/4925.pgm 87.9921
BanqueImage/4926.pgm 136.975
BanqueImage/4927.pgm 120.208
BanqueImage/4928.pgm 134.51
BanqueImage/4929.pgm 106.943
BanqueImage/4930.pgm 101.225
BanqueImage/4931.pgm 177.455
BanqueImage/4932.pgm 153.314
BanqueImage/4933.pgm 105.834
BanqueImage/4934.pgm 105.769
BanqueImage/4935.pgm 115.819
BanqueImage/4936.pgm 181.377
BanqueImage/4937.pgm 167.882
BanqueImage/4938.pgm 97.7464
BanqueImage/4939.pgm 104.252
BanqueImage/4940.pgm 111.446
BanqueImage/4941.pgm 123.497
BanqueImage/4942.pgm 121.266
BanqueImage/4943.pgm 127.675
BanqueImage/4944.pgm 119.306
BanqueImage/4945.pgm 132.822
BanqueImage/4946.pgm 127.23
BanqueImage/4947.pgm 122.597
BanqueImage/4948.pgm 135.849
BanqueImage/4949.pgm 119.371
BanqueImage/4950.pgm 119.985
BanqueImage/4951.pgm 117.662
BanqueImage/4952.pgm 127.599
BanqueImage/4953.pgm 115.656
BanqueImage/4954.pgm 116.06
BanqueImage/4955.pgm 118.456
BanqueImage/4956.pgm 108.686
BanqueImage/4957.pgm 93.2504
BanqueImage/4958.pgm 122.568
BanqueImage/4959.pgm 104.439
BanqueImage/4960.pgm 115.616
BanqueImage/4961.pgm 117.219
BanqueImage/4962.pgm 123.026
BanqueImage/4963.pgm 133.966
BanqueImage/4964.pgm 124.584
BanqueImage/4965.pgm 117.864
BanqueImage/4966.pgm 131.685
BanqueImage/4967.pgm 128.093
BanqueImage/4968.pgm 136.083
BanqueImage/4969.pgm 130.843
BanqueImage/4970.pgm 169.632
BanqueImage/4971.pgm 135.975
BanqueImage/4972.pgm 154.811
BanqueImage/4973.pgm 155.465
BanqueImage/4974.pgm 147.283
BanqueImage/4975.pgm 129.007
BanqueImage/4976.pgm 122.218
BanqueImage/4977.pgm 82.6272
BanqueImage/4978.pgm 127.244
BanqueImage/4979.pgm 77.6752
BanqueImage/4980.pgm 81.1029
BanqueImage/4981.pgm 84.8136
BanqueImage/4982.pgm 99.0838
BanqueImage/4983.pgm 108.402
BanqueImage/4984.pgm 108.271
BanqueImage/4985.pgm 120.483
BanqueImage/4986.pgm 99.4051
BanqueImage/4987.pgm 100.96
BanqueImage/4988.pgm 115.959
BanqueImage/4989.pgm 116.769
BanqueImage/4990.pgm 118.752
BanqueImage/4991.pgm 111.793
BanqueImage/4992.pgm 88.9041
BanqueImage/4993.pgm 112.076
BanqueImage/4994.pgm 86.2019
BanqueImage/4995.pgm 115.07
BanqueImage/4996.pgm 124.574
BanqueImage/4997.pgm 84.2008
BanqueImage/4998.pgm 138.542
BanqueImage/4999.pgm 74.0301
BanqueImage/5000.pgm 106.882
BanqueImage/5001.pgm 124.626
BanqueImage/5002.pgm 119.663
BanqueImage/5003.pgm 124.797
BanqueImage/5004.pgm 123.025
BanqueImage/5005.pgm 132.442
BanqueImage/5006.pgm 123.363
BanqueImage/5007.pgm 126.932
BanqueImage/5008.pgm 128.077
BanqueImage/5009.pgm 102.537
BanqueImage/5010.pgm 145.198
BanqueImage/5011.pgm 120.514
BanqueImage/5012.pgm 122.689
BanqueImage/5013.pgm 123.719
BanqueImage/5014.pgm 97.591
BanqueImage/5015.pgm 122.329
BanqueImage/5016.pgm 140.15
BanqueImage/5017.pgm 119.893
BanqueImage/5018.pgm 105.11
BanqueImage/5019.pgm 89.3138
BanqueImage/5020.pgm 111.846
BanqueImage/5021.pgm 107.567
BanqueImage/5022.pgm 103.475
BanqueImage/5023.pgm 113.356
BanqueImage/5024.pgm 121.36
BanqueImage/5025.pgm 126.118
BanqueImage/5026.pgm 139.862
BanqueImage/5027.pgm 143.41
BanqueImage/5028.pgm 143.115
BanqueImage/5029.pgm 143.908
BanqueImage/5030.pgm 123.29
BanqueImage/5031.pgm 132.859
BanqueImage/5032.pgm 114.492
BanqueImage/5033.pgm 127.819
BanqueImage/5034.pgm 165.846
BanqueImage/5035.pgm 135.849
BanqueImage/5036.pgm 118.348
BanqueImage/5037.pgm 125.798
BanqueImage/5038.pgm 144.49
BanqueImage/5039.pgm 123.486
BanqueImage/5040.pgm 117.338
BanqueImage/5041.pgm 113.979
BanqueImage/5042.pgm 110.009
BanqueImage/5043.pgm 122.288
BanqueImage/5044.pgm 105.674
BanqueImage/5045.pgm 146.978
BanqueImage/5046.pgm 85.0812
BanqueImage/5047.pgm 141.261
BanqueImage/5048.pgm 129.446
BanqueImage/5049.pgm 119.724
BanqueImage/5050.pgm 153.546
BanqueImage/5051.pgm 147.008
BanqueImage/5052.pgm 143.247
BanqueImage/5053.pgm 136.522
BanqueImage/5054.pgm 150.815
BanqueImage/5055.pgm 120.034
BanqueImage/5056.pgm 115.17
BanqueImage/5057.pgm 126.826
BanqueImage/5058.pgm 125.185
BanqueImage/5059.pgm 85.6143
BanqueImage/5060.pgm 78.6489
BanqueImage/5061.pgm 67.5549
BanqueImage/5062.pgm 74.8894
BanqueImage/5063.pgm 138.923
BanqueImage/5064.pgm 141.924
BanqueImage/5065.pgm 132.282
BanqueImage/5066.pgm 116.249
BanqueImage/5067.pgm 146.434
BanqueImage/5068.pgm 125.193
BanqueImage/5069.pgm 129.635
BanqueImage/5070.pgm 108.876
BanqueImage/5071.pgm 113.692
BanqueImage/5072.pgm 144.117
BanqueImage/5073.pgm 147.046
BanqueImage/5074.pgm 143.743
BanqueImage/5075.pgm 133.648
BanqueImage/5076.pgm 133.764
BanqueImage/5077.pgm 118.341
BanqueImage/5078.pgm 116.013
BanqueImage/5079.pgm 80.7894
BanqueImage/5080.pgm 125.485
BanqueImage/5081.pgm 115.333
BanqueImage/5082.pgm 136.375
BanqueImage/5083.pgm 141.228
BanqueImage/5084.pgm 148.048
BanqueImage/5085.pgm 139.502
BanqueImage/5086.pgm 156.836
BanqueImage/5087.pgm 123.987
BanqueImage/5088.pgm 121.153
BanqueImage/5089.pgm 137.369
BanqueImage/5090.pgm 128.002
BanqueImage/5091.pgm 152.983
BanqueImage/5092.pgm 155.761
BanqueImage/5093.pgm 136.791
BanqueImage/5094.pgm 135.962
BanqueImage/5095.pgm 138.064
BanqueImage/5096.pgm 147.673
BanqueImage/5097.pgm 163.454
BanqueImage/5098.pgm 159.26
BanqueImage/5099.pgm 144.485
BanqueImage/5100.pgm 164.703
BanqueImage/5101.pgm 142.05
BanqueImage/5102.pgm 141.224
BanqueImage/5103.pgm 163.323
BanqueImage/5104.pgm 125.744
BanqueImage/5105.pgm 142.046
BanqueImage/5106.pgm 150.696
BanqueImage/5107.pgm 157.28
BanqueImage/5108.pgm 152.579
BanqueImage/5109.pgm 132.909
BanqueImage/5110.pgm 130.478
BanqueImage/5111.pgm 131.718
BanqueImage/5112.pgm 137.979
BanqueImage/5113.pgm 96.2361
BanqueImage/5114.pgm 147.93
BanqueImage/5115.pgm 151.584
BanqueImage/5116.pgm 131.706
BanqueImage/5117.pgm 136.603
BanqueImage/5118.pgm 146.43
BanqueImage/5119.pgm 150.168
BanqueImage/5120.pgm 151.46
BanqueImage/5121.pgm 145.065
BanqueImage/5122.pgm 147.571
BanqueImage/5123.pgm 188.695
BanqueImage/5124.pgm 77.9566
BanqueImage/5125.pgm 131.434
BanqueImage/5126.pgm 132.61
BanqueImage/5127.pgm 123.17
BanqueImage/5128.pgm 131.923
BanqueImage/5129.pgm 117.026
BanqueImage/5130.pgm 111.328
BanqueImage/5131.pgm 63.7031
BanqueImage/5132.pgm 105.067
BanqueImage/5133.pgm 92.3939
BanqueImage/5134.pgm 114.607
BanqueImage/5135.pgm 127.425
BanqueImage/5136.pgm 123.514
BanqueImage/5137.pgm 139.425
BanqueImage/5138.pgm 120.727
BanqueImage/5139.pgm 126.491
BanqueImage/5140.pgm 134.417
BanqueImage/5141.pgm 137.024
BanqueImage/5142.pgm 152.549
BanqueImage/5143.pgm 117.413
BanqueImage/5144.pgm 82.3967
BanqueImage/5145.pgm 141.441
BanqueImage/5146.pgm 134.337
BanqueImage/5147.pgm 74.5731
BanqueImage/5148.pgm 85.8676
BanqueImage/5149.pgm 88.9566
BanqueImage/5150.pgm 123.883
BanqueImage/5151.pgm 134.195
BanqueImage/5152.pgm 105.751
BanqueImage/5153.pgm 146.687
BanqueImage/5154.pgm 116.318
BanqueImage/5155.pgm 116.232
BanqueImage/5156.pgm 123.13
BanqueImage/5157.pgm 126.412
BanqueImage/5158.pgm 231.759
BanqueImage/5159.pgm 105.593
BanqueImage/5160.pgm 105.092
BanqueImage/5161.pgm 159.341
BanqueImage/5162.pgm 161.335
BanqueImage/5163.pgm 161.025
BanqueImage/5164.pgm 151.911
BanqueImage/5165.pgm 146.188
BanqueImage/5166.pgm 104.925
BanqueImage/5167.pgm 152.907
BanqueImage/5168.pgm 133.221
BanqueImage/5169.pgm 64.6314
BanqueImage/5170.pgm 159.004
BanqueImage/5171.pgm 161.985
BanqueImage/5172.pgm 172.193
BanqueImage/5173.pgm 176.371
BanqueImage/5174.pgm 153.66
BanqueImage/5175.pgm 148.551
BanqueImage/5176.pgm 155.731
BanqueImage/5177.pgm 135.723
BanqueImage/5178.pgm 160.532
BanqueImage/5179.pgm 170.544
BanqueImage/5180.pgm 178.735
BanqueImage/5181.pgm 175.263
BanqueImage/5182.pgm 99.7234
BanqueImage/5183.pgm 106.493
BanqueImage/5184.pgm 132.192
BanqueImage/5185.pgm 118.634
BanqueImage/5186.pgm 111.718
BanqueImage/5187.pgm 138.68
BanqueImage/5188.pgm 129.663
BanqueImage/5189.pgm 123.24
BanqueImage/5190.pgm 128.302
BanqueImage/5191.pgm 125.686
BanqueImage/5192.pgm 110.876
BanqueImage/5193.pgm 127.492
BanqueImage/5194.pgm 117.887
BanqueImage/5195.pgm 98.7122
BanqueImage/5196.pgm 115.888
BanqueImage/5197.pgm 121.629
BanqueImage/5198.pgm 118.001
BanqueImage/5199.pgm 95.6933
BanqueImage/5200.pgm 117.07
BanqueImage/5201.pgm 111.466
BanqueImage/5202.pgm 113.332
BanqueImage/5203.pgm 103.342
BanqueImage/5204.pgm 134.13
BanqueImage/5205.pgm 121.05
BanqueImage/5206.pgm 114.714
BanqueImage/5207.pgm 122.687
BanqueImage/5208.pgm 134.912
BanqueImage/5209.pgm 121.65
BanqueImage/5210.pgm 128.654
BanqueImage/5211.pgm 119.718
BanqueImage/5212.pgm 111.124
BanqueImage/5213.pgm 113.131
BanqueImage/5214.pgm 133.556
BanqueImage/5215.pgm 124.975
BanqueImage/5216.pgm 128.322
BanqueImage/5217.pgm 57.9787
BanqueImage/5218.pgm 144.072
BanqueImage/5219.pgm 115.625
BanqueImage/5220.pgm 112.225
BanqueImage/5221.pgm 128.6
BanqueImage/5222.pgm 90.7463
BanqueImage/5223.pgm 124.656
